3140	0	1	183.064	220.908	1
3141	0	1	180.479	223.049	1
3142	0	1	177.375	225.719	1
3143	0	1	175.546	227.356	1
3144	0	1	174.234	228.182	1
3145	0	1	174.924	228.319	1
3146	0	1	175.261	229.379	1
3147	0	1	174.026	231.445	1
3148	0	1	172.025	234.017	1
3149	0	1	169.749	237.545	1
3150	0	1	166.439	241.504	1
3151	0	1	163.891	244.797	1
3152	0	1	161.84	246.781	1
3153	0	1	160.298	247.806	1
3154	0	1	159.463	248.285	1
3155	0	1	158.824	248.725	1
3156	0	1	158.702	248.498	1
3157	0	1	159.672	246.981	1
3158	0	1	159.431	246.334	1
3159	0	1	158.952	245.915	1
3160	0	1	157.779	246.077	1
3161	0	1	157.431	246.673	1
3162	0	1	158.682	247.106	1
3163	0	1	159.367	247.841	1
3164	0	1	159.671	248.02	1
3165	0	1	159.841	247.787	1
3166	0	1	159.74	247.903	1
3167	0	1	160.164	247.617	1
3168	0	1	160.165	247.385	1
3169	0	1	160.34	247.55	1
3170	0	1	160.447	247.736	1
3171	0	1	160.403	247.949	1
3172	0	1	160.694	247.59	1
3173	0	1	160.645	247.253	1
3174	0	1	160.661	247.125	1
3175	0	1	160.57	247.188	1
3176	0	1	160.364	247.401	1
3177	0	1	160.673	247.16	1
3178	0	1	160.288	247.581	1
3179	0	1	160.363	247.877	1
3180	0	1	160.329	247.923	1
3181	0	1	160.352	247.754	1
3182	0	1	160.348	247.785	1
3183	0	1	159.459	248.673	1
3184	0	1	158.924	249.52	1
3185	0	1	158.606	250.594	1
3186	0	1	158.472	251.354	1
3187	0	1	158.789	252.176	1
3188	0	1	158.689	253.488	1
3189	0	1	158.336	255.384	1
3190	0	1	157.357	258.153	1
3191	0	1	155.824	260.848	1
3192	0	1	153.9	264.229	1
3193	0	1	151.775	267.721	1
3194	0	1	150.1	270.838	1
3195	0	1	148.65	274.26	1
3196	0	1	147.216	277.797	1
3197	0	1	145.056	282.3	1
3198	0	1	142.774	287.212	1
3199	0	1	139.676	293.019	1
3200	0	1	138.033	297.196	1
3201	0	1	138.175	299.387	1
3202	0	1	139.422	300.5	1
3203	0	1	140.136	302.046	1
3204	0	1	140.118	304.372	1
3205	0	1	139.269	307.641	1
3206	0	1	138.191	311.766	1
3207	0	1	137.054	315.752	1
3208	0	1	136.244	319.71	1
3209	0	1	135.824	323.772	1
3210	0	1	135.492	328.052	1
3211	0	1	134.959	332.654	1
3212	0	1	134.648	336.761	1
3213	0	1	133.85	340.682	1
3214	0	1	132.581	344.722	1
3215	0	1	131.032	348.318	1
3216	0	1	130.262	352.325	1
3217	0	1	129.536	355.519	1
3218	0	1	128.971	357.879	1
3219	0	1	127.978	360.646	1
3220	0	1	125.772	363.615	1
3221	0	1	123.521	367.557	1
3222	0	1	121.091	372.893	1
3223	0	1	118.512	378.563	1
3224	0	1	116.158	383.217	1
3225	0	1	113.272	387.919	1
3226	0	1	110.048	391.599	1
3227	0	1	105.933	396.035	1
3228	0	1	103.158	399.954	1
3229	0	1	101.305	403.731	1
3230	0	1	98.9628	407.766	1
3231	0	1	96.269	411.634	1
3232	0	1	94.5042	415.587	1
3233	0	1	93.886	418.058	1
3234	0	1	94.0121	418.456	1
3235	0	1	93.9348	420.2	1
3236	0	1	92.4206	422.14	1
3237	0	1	91.8445	422.727	1
3238	0	1	91.3147	423.733	1
3239	0	1	90.4951	424.6	1
3240	0	1	89.4785	425.1	1
3241	0	1	89.5162	424.882	1
3242	0	1	90.4426	423.44	1
3243	0	1	89.4712	423.346	1
3244	0	1	89.1548	423.632	1
3245	0	1	87.6412	423.582	1
3246	0	1	85.9353	424.746	1
3247	0	1	84.2074	426.096	1
3248	0	1	81.8239	427.731	1
3249	0	1	78.7577	428.943	1
3250	0	1	75.1589	430.265	1
3251	0	1	70.1755	431.379	1
3252	0	1	65.1307	430.15	1
3253	0	1	61.3797	430.847	1
3254	0	1	58.1333	432.503	1
3255	0	1	54.8474	433.633	1
3256	0	1	53.2274	434.956	1
3257	0	1	53.3111	434.826	1
3258	0	1	52.5985	434.386	1
3259	0	1	52.7273	433.509	1
3260	0	1	55.5952	430.937	1
3261	0	1	57.572	430.491	1
3262	0	1	59.5839	428.801	1
3263	0	1	59.8392	427.567	1
3264	0	1	59.7361	425.799	1
3265	0	1	59.2402	424.033	1
3266	0	1	57.725	421.058	1
3267	0	1	55.4914	419.769	1
3268	0	1	52.0178	420.364	1
3269	0	1	49.2864	419.72	1
3270	0	1	47.6451	416.856	1
3271	0	1	42.4229	417.75	1
3272	0	1	39.8705	417.279	1
3273	0	1	37.4155	415.706	1
3274	0	1	34.6774	410.837	1
3275	0	1	33.6633	408.336	1
3276	0	1	32.5778	406.993	1
3277	0	1	32.2184	406.094	1
3278	0	1	32.2016	406.02	1
3279	0	1	31.4127	404.01	1
3280	0	1	30.4205	404.155	1
3281	0	1	30.2309	403.348	1
3282	0	1	30.1114	400.789	1
3283	0	1	30.1671	400.162	1
3284	0	1	30.5451	401.412	1
3285	0	1	30.1335	401.662	1
3286	0	1	29.8591	402.948	1
3287	0	1	29.5577	403.902	1
3288	0	1	29.5018	405.234	1
3289	0	1	29.0652	405.544	1
3290	0	1	28.4413	404.971	1
3291	0	1	27.8209	404.305	1
3292	0	1	27.0085	401.392	1
3293	0	1	27.372	400.095	1
3294	0	1	25.7794	400.124	1
3295	0	1	25.0301	400.313	1
3296	0	1	25.5807	401.062	1
3297	0	1	26.5387	404.722	1
3298	0	1	25.7419	405.003	1
3299	0	1	25.8729	407.122	1
3300	0	1	25.469	408.177	1
3301	0	1	25.1539	408.425	1
3302	0	1	25.1578	409.443	1
3303	0	1	24.9822	409.711	1
3304	0	1	25.3069	409.617	1
3305	0	1	25.7125	407.507	1
3306	0	1	26.6879	405.673	1
3307	0	1	27.2622	402.841	1
3308	0	1	28.4519	398.327	1
3309	0	1	28.6373	394.922	1
3310	0	1	28.6552	392.546	1
3311	0	1	28.3603	389.327	1
3312	0	1	28.2391	388.503	1
3313	0	1	27.2673	391.142	1
3314	0	1	26.3413	394.607	1
3315	0	1	25.7501	400.481	1
3316	0	1	26.2132	401.735	1
3317	0	1	26.9125	401.118	1
3318	0	1	27.1033	400.611	1
3319	0	1	27.6076	400.8	1
3320	0	1	27.9211	400.669	1
3321	0	1	27.2886	400.689	1
3322	0	1	27.0476	400.888	1
3323	0	1	26.9141	400.991	1
3324	0	1	27.1854	400.232	1
3325	0	1	27.5951	400.203	1
3326	0	1	28.1071	398.877	1
3327	0	1	29.3337	397.71	1
3328	0	1	30.0698	394.877	1
3329	0	1	31.383	392.754	1
3330	0	1	33.1203	391.233	1
3331	0	1	35.5798	389.271	1
3332	0	1	38.277	388.962	1
3333	0	1	40.9071	387.951	1
3334	0	1	44.1225	385.441	1
3335	0	1	46.4983	382.779	1
3336	0	1	47.3408	382.893	1
3337	0	1	48.5521	378.315	1
3338	0	1	50.3081	373.735	1
3339	0	1	53.3894	368.896	1
3340	0	1	53.2493	370.721	1
3341	0	1	55.3249	369.201	1
3342	0	1	57.8903	365.851	1
3343	0	1	59.8513	364.486	1
3344	0	1	61.9838	362.615	1
3345	0	1	63.1164	360.181	1
3346	0	1	63.8411	357.518	1
3347	0	1	64.128	355.222	1
3348	0	1	63.5125	354.101	1
3349	0	1	63.2828	352.594	1
3350	0	1	63.5534	352.021	1
3351	0	1	64.2204	351.503	1
3352	0	1	65.1187	349.531	1
3353	0	1	66.1354	347.037	1
3354	0	1	67.8743	342.975	1
3355	0	1	69.7219	340.228	1
3356	0	1	73.2479	335.777	1
3357	0	1	78.8671	329.076	1
3358	0	1	81.9294	324.614	1
3359	0	1	83.4238	321.577	1
3360	0	1	85.0108	318.249	1
3361	0	1	85.1141	315.996	1
3362	0	1	84.8378	313.357	1
3363	0	1	85.4859	308.119	1
3364	0	1	87.9589	301.171	1
3365	0	1	91.4132	294.603	1
3366	0	1	95.2039	288.317	1
3367	0	1	98.7452	283.683	1
3368	0	1	102.076	279.111	1
3369	0	1	103.765	275.853	1
3370	0	1	105.285	271.517	1
3371	0	1	106.776	266.022	1
3372	0	1	107.31	259.043	1
3373	0	1	106.616	253.937	1
3374	0	1	105.168	253.235	1
3375	0	1	104.995	253.68	1
3376	0	1	105.245	255.409	1
3377	0	1	105.031	257.339	1
3378	0	1	104.882	258.469	1
3379	0	1	104.707	259.218	1
3380	0	1	104.638	259.388	1
3381	0	1	104.63	258.983	1
3382	0	1	104.424	257.114	1
3383	0	1	103.259	254.205	1
3384	0	1	101.352	249.948	1
3385	0	1	100.246	245.352	1
3386	0	1	99.8865	240.21	1
3387	0	1	99.5608	234.592	1
3388	0	1	99.2038	229.392	1
3389	0	1	98.5275	225.123	1
3390	0	1	97.7643	220.42	1
3391	0	1	96.8202	215.04	1
3392	0	1	95.8628	209.773	1
3393	0	1	94.1698	204.665	1
3394	0	1	92.5745	198.727	1
3395	0	1	92.1296	193.216	1
3396	0	1	92.9759	187.198	1
3397	0	1	94.2929	181.788	1
3398	0	1	96.3568	176.697	1
3399	0	1	97.8305	171.485	1
3400	0	1	98.9491	167.967	1
3401	0	1	99.8343	164.824	1
3402	0	1	100.318	161.58	1
3403	0	1	100.314	158.447	1
3404	0	1	100.341	156.835	1
3405	0	1	100.685	155.899	1
3406	0	1	100.778	155.07	1
3407	0	1	100.819	154.049	1
3408	0	1	101.384	151.975	1
3409	0	1	102.258	148.629	1
3410	0	1	103.296	144.485	1
3411	0	1	105.613	139.17	1
3412	0	1	108.567	134.695	1
3413	0	1	112.028	130.779	1
3414	0	1	114.846	126.479	1
3415	0	1	116.686	122.482	1
3416	0	1	118.234	118.898	1
3417	0	1	119.434	116.438	1
3418	0	1	120.992	114.147	1
3419	0	1	123.114	111.427	1
3420	0	1	125.977	108.447	1
3421	0	1	129.596	104.595	1
3422	0	1	132.942	101.173	1
3423	0	1	136.472	98.4082	1
3424	0	1	141.305	95.6072	1
3425	0	1	146.184	93.7753	1
3426	0	1	151.138	91.91	1
3427	0	1	155.297	90.4189	1
3428	0	1	157.771	88.6061	1
3429	0	1	158.853	87.0441	1
3430	0	1	159.749	85.8715	1
3431	0	1	159.794	85.0455	1
3432	0	1	159.644	83.7212	1
3433	0	1	160.71	81.6492	1
3434	0	1	162.478	79.6385	1
3435	0	1	164.946	76.9878	1
3436	0	1	168.123	73.4459	1
3437	0	1	170.09	70.075	1
3438	0	1	172.345	66.1973	1
3439	0	1	175.243	62.8211	1
3440	0	1	178.129	61.0646	1
3441	0	1	180.899	60.3675	1
3442	0	1	182.804	60.5922	1
3443	0	1	184.575	60.1003	1
3444	0	1	186.288	59.1105	1
3445	0	1	187.259	58.3658	1
3446	0	1	188.037	57.5494	1
3447	0	1	188.615	57.2175	1
3448	0	1	190.077	56.8213	1
3449	0	1	191.516	56.5216	1
3450	0	1	193.747	56.0109	1
3451	0	1	196.854	55.3362	1
3452	0	1	199.645	54.5322	1
3453	0	1	203.438	53.0668	1
3454	0	1	206.706	51.0397	1
3455	0	1	209.814	48.5714	1
3456	0	1	213.084	46.1605	1
3457	0	1	216.578	45.3841	1
3458	0	1	219.936	45.6265	1
3459	0	1	223.276	46.3211	1
3460	0	1	226.116	47.1882	1
3461	0	1	228.783	47.1685	1
3462	0	1	231.37	46.3587	1
3463	0	1	233.389	45.7985	1
3464	0	1	234.586	45.8439	1
3465	0	1	235.593	46.3351	1
3466	0	1	236.875	46.933	1
3467	0	1	238.197	47.5854	1
3468	0	1	239.24	48.1488	1
3469	0	1	239.753	49.0017	1
3470	0	1	240.139	49.9901	1
3471	0	1	240.752	50.8049	1
3472	0	1	241.7	51.9031	1
3473	0	1	242.891	52.7905	1
3474	0	1	243.197	53.0214	1
3475	0	1	243.666	52.7264	1
3476	0	1	243.347	51.7082	1
3477	0	1	241.365	50.5301	1
3478	0	1	238.721	49.5781	1
3479	0	1	237.401	49.6584	1
3480	0	1	236.693	50.1522	1
3481	0	1	237.514	51.3226	1
3482	0	1	237.959	52.3461	1
3483	0	1	237.796	53.9025	1
3484	0	1	237.537	55.4907	1
3485	0	1	237.411	56.6854	1
3486	0	1	237.095	58.4094	1
3487	0	1	236.766	59.5363	1
3488	0	1	237.168	61.4102	1
3489	0	1	237.667	63.629	1
3490	0	1	238.18	65.6276	1
3491	0	1	238.179	67.3531	1
3492	0	1	238.625	69.8697	1
3493	0	1	239.132	72.5061	1
3494	0	1	239.506	75.0651	1
3495	0	1	240.105	77.4724	1
3496	0	1	241.902	80.434	1
3497	0	1	244.264	83.0526	1
3498	0	1	246.184	85.8259	1
3499	0	1	247.212	89.0339	1
3500	0	1	248.231	92.6879	1
3501	0	1	248.54	96.0463	1
3502	0	1	247.483	99.0616	1
3503	0	1	246.272	102.245	1
3504	0	1	245.873	106.181	1
3505	0	1	246.284	110.897	1
3506	0	1	246.605	115.029	1
3507	0	1	246.148	120.295	1
3508	0	1	245.526	124.756	1
3509	0	1	245.609	129.795	1
3510	0	1	245.28	135.336	1
3511	0	1	244.898	140.689	1
3512	0	1	244.168	146.596	1
3513	0	1	242.553	151.87	1
3514	0	1	239.742	157.081	1
3515	0	1	236.719	161.988	1
3516	0	1	235.154	166.817	1
3517	0	1	234.494	172.526	1
3518	0	1	234.065	177.9	1
3519	0	1	233.289	183.527	1
3520	0	1	232.828	188.66	1
3521	0	1	233.034	193.725	1
3522	0	1	232.541	199.065	1
3523	0	1	231.091	203.522	1
3524	0	1	228.807	208.012	1
3525	0	1	225.82	211.884	1
3526	0	1	221.903	215.851	1
3527	0	1	217.888	219.745	1
3528	0	1	215.428	223.407	1
3529	0	1	214.143	226.341	1
3530	0	1	213.144	228.945	1
3531	0	1	214.565	228.49	1
3532	0	1	216.835	227.022	1
3533	0	1	218.214	226.173	1
3534	0	1	219.232	224.988	1
3535	0	1	219.909	224.119	1
3536	0	1	220.118	223.936	1
3537	0	1	219.914	224.35	1
3538	0	1	219.689	225.132	1
3539	0	1	219.71	225.594	1
3540	0	1	220.067	225.422	1
3541	0	1	220.818	224.637	1
3542	0	1	221.334	223.602	1
3543	0	1	221.774	222.721	1
3544	0	1	221.87	222.621	1
3545	0	1	221.687	222.807	1
3546	0	1	221.281	223.702	1
3547	0	1	220.797	224.615	1
3548	0	1	220.897	224.664	1
3549	0	1	221.053	224.435	1
3550	0	1	221.48	223.968	1
3551	0	1	222.24	223.254	1
3552	0	1	222.608	222.669	1
3553	0	1	222.88	222.902	1
3554	0	1	223.006	223.102	1
3555	0	1	222.656	223.849	1
3556	0	1	222.307	224.7	1
3557	0	1	221.557	225.633	1
3558	0	1	220.812	226.56	1
3559	0	1	220.272	227.217	1
3560	0	1	219.844	227.392	1
3561	0	1	219.069	227.772	1
3562	0	1	216.733	229.302	1
3563	0	1	213.845	230.613	1
3564	0	1	210.869	232.103	1
3565	0	1	208.032	233.419	1
3566	0	1	205.288	236.206	1
3567	0	1	202.502	239.765	1
3568	0	1	200.189	243.103	1
3569	0	1	196.723	246.087	1
3570	0	1	192.886	248.724	1
3571	0	1	188.012	250.651	1
3572	0	1	182.636	252.162	1
3573	0	1	177.51	253.906	1
3574	0	1	174.193	255.846	1
3575	0	1	173.385	256.845	1
3576	0	1	173.16	257.632	1
3577	0	1	173.159	258.951	1
3578	0	1	173.486	260.187	1
3579	0	1	173.194	261.29	1
3580	0	1	171.728	263.287	1
3581	0	1	169.705	265.407	1
3582	0	1	166.459	268.676	1
3583	0	1	161.834	273.255	1
3584	0	1	157.695	277.825	1
3585	0	1	153.515	281.166	1
3586	0	1	150.114	282.56	1
3587	0	1	146.341	282.9	1
3588	0	1	142.466	283.678	1
3589	0	1	137.983	286.277	1
3590	0	1	134.341	289.876	1
3591	0	1	130.907	293.554	1
3592	0	1	128.289	296.596	1
3593	0	1	126.404	299.63	1
3594	0	1	124.83	304.288	1
3595	0	1	122.891	308.511	1
3596	0	1	119.865	312.016	1
3597	0	1	117.663	313.492	1
3598	0	1	116.541	313.823	1
3599	0	1	117.077	312.375	1
3600	0	1	117.816	310.731	1
3601	0	1	118.139	309.91	1
3602	0	1	118.108	309.633	1
3603	0	1	119.416	308.764	1
3604	0	1	119.147	309.471	1
3605	0	1	118.661	309.919	1
3606	0	1	118.648	310.019	1
3607	0	1	119.118	310.005	1
3608	0	1	118.916	310.142	1
3609	0	1	118.704	309.918	1
3610	0	1	118.986	309.73	1
3611	0	1	119.54	309.823	1
3612	0	1	120.265	309.446	1
3613	0	1	120.661	309.26	1
3614	0	1	121.057	308.918	1
3615	0	1	121.727	308.548	1
3616	0	1	121.72	308.526	1
3617	0	1	121.582	308.585	1
3618	0	1	121.323	308.799	1
3619	0	1	121.519	308.713	1
3620	0	1	121.149	308.675	1
3621	0	1	119.278	308.975	1
3622	0	1	115.73	309.818	1
3623	0	1	111.783	310.815	1
3624	0	1	108.53	311.23	1
3625	0	1	104.005	313.048	1
3626	0	1	100.003	314.297	1
3627	0	1	96.2857	315.696	1
3628	0	1	93.0803	317.968	1
3629	0	1	90.5129	319.98	1
3630	0	1	87.3407	321.909	1
3631	0	1	84.9201	323.387	1
3632	0	1	82.4317	324.304	1
3633	0	1	79.2207	324.254	1
3634	0	1	76.0808	323.567	1
3635	0	1	72.266	322.528	1
3636	0	1	68.6834	321.908	1
3637	0	1	65.328	321.936	1
3638	0	1	61.3753	322.088	1
3639	0	1	57.5536	322.441	1
3640	0	1	53.9124	322.354	1
3641	0	1	51.3062	322.45	1
3642	0	1	49.7778	323.496	1
3643	0	1	48.5333	324.325	1
3644	0	1	46.8761	324.56	1
3645	0	1	45.8127	324.575	1
3646	0	1	44.4596	325.223	1
3647	0	1	43.5237	325.915	1
3648	0	1	41.9966	326.491	1
3649	0	1	41.5932	326.377	1
3650	0	1	42.1472	325.687	1
3651	0	1	43.0783	325.091	1
3652	0	1	43.459	324.719	1
3653	0	1	42.9539	324.267	1
3654	0	1	41.9136	323.921	1
3655	0	1	41.4656	324.135	1
3656	0	1	41.5241	324.27	1
3657	0	1	41.2943	323.779	1
3658	0	1	41.6502	323.258	1
3659	0	1	41.6833	322.796	1
3660	0	1	41.1683	322.041	1
3661	0	1	41.1567	321.814	1
3662	0	1	40.9635	321.489	1
3663	0	1	40.6066	321.12	1
3664	0	1	40.4486	320.698	1
3665	0	1	40.0331	320.61	1
3666	0	1	39.9859	321.163	1
3667	0	1	40.1754	321.833	1
3668	0	1	39.8427	321.88	1
3669	0	1	40.1992	322.482	1
3670	0	1	40.2555	322.572	1
3671	0	1	40.4312	322.768	1
3672	0	1	40.777	323.529	1
3673	0	1	40.9701	323.272	1
3674	0	1	41.1632	322.949	1
3675	0	1	41.3869	323.017	1
3676	0	1	41.0413	322.748	1
3677	0	1	40.6551	322.361	1
3678	0	1	40.6424	322.251	1
3679	0	1	40.5499	321.93	1
3680	0	1	40.6878	321.748	1
3681	0	1	40.7116	321.348	1
3682	0	1	40.1213	320.697	1
3683	0	1	39.9016	320.423	1
3684	0	1	39.5352	319.897	1
3685	0	1	38.9474	319.235	1
3686	0	1	38.3927	318.61	1
3687	0	1	38.0953	318.149	1
3688	0	1	37.4166	317.726	1
3689	0	1	36.3561	316.272	1
3690	0	1	35.916	314.587	1
3691	0	1	35.1066	312.702	1
3692	0	1	34.7226	310.674	1
3693	0	1	33.6416	309.278	1
3694	0	1	32.1204	307.568	1
3695	0	1	31.2627	307.051	1
3696	0	1	30.4358	306.941	1
3697	0	1	30.4317	306.73	1
3698	0	1	29.843	304.803	1
3699	0	1	29.5049	303.516	1
3700	0	1	28.764	302.409	1
3701	0	1	28.3042	301.37	1
3702	0	1	28.4938	300.938	1
3703	0	1	28.2554	300.69	1
3704	0	1	28.5804	300.478	1
3705	0	1	28.4618	300.493	1
3706	0	1	28.2281	301.149	1
3707	0	1	28.2946	301.214	1
3708	0	1	28.4125	300.97	1
3709	0	1	28.5685	300.945	1
3710	0	1	27.6619	300.042	1
3711	0	1	27.4503	298.534	1
3712	0	1	27.1031	297.498	1
3713	0	1	27.1362	297.248	1
3714	0	1	27.428	296.623	1
3715	0	1	27.2191	295.225	1
3716	0	1	26.4493	293.144	1
3717	0	1	25.6999	290.408	1
3718	0	1	23.8455	286.961	1
3719	0	1	22.0503	282.949	1
3720	0	1	20.3874	278.804	1
3721	0	1	20.0394	274.202	1
3722	0	1	20.4788	272.072	1
3723	0	1	20.3024	269.865	1
3724	0	1	20.2219	267.887	1
3725	0	1	20.2557	264.132	1
3726	0	1	20.3801	258.992	1
3727	0	1	20.2993	253.373	1
3728	0	1	20.2138	249.268	1
3729	0	1	20.6117	246.602	1
3730	0	1	20.7407	243.817	1
3731	0	1	21.1133	240.582	1
3732	0	1	21.2308	236.011	1
3733	0	1	20.6188	230.137	1
3734	0	1	19.8921	223.259	1
3735	0	1	19.8757	217.753	1
3736	0	1	20.1476	212.286	1
3737	0	1	21.2038	207.073	1
3738	0	1	22.6617	201.639	1
3739	0	1	24.4801	195.571	1
3740	0	1	25.7011	189.734	1
3741	0	1	25.9949	184.947	1
3742	0	1	25.8512	180.493	1
3743	0	1	25.6341	176.586	1
3744	0	1	24.9368	173.103	1
3745	0	1	23.3206	167.979	1
3746	0	1	21.9404	161.764	1
3747	0	1	20.8361	158.591	1
3748	0	1	19.6158	158.215	1
3749	0	1	18.9053	159.395	1
3750	0	1	19.1629	159.287	1
3751	0	1	19.9948	158.421	1
3752	0	1	20.5723	155.652	1
3753	0	1	20.2601	152.402	1
3754	0	1	19.8763	150.463	1
3755	0	1	19.6886	148.899	1
3756	0	1	19.223	148.052	1
3757	0	1	18.8222	147.612	1
3758	0	1	18.0698	147.714	1
3759	0	1	17.4416	147.541	1
3760	0	1	17.2678	147.341	1
3761	0	1	17.2122	146.931	1
3762	0	1	17.2338	146.276	1
3763	0	1	17.1232	145.213	1
3764	0	1	16.9991	143.714	1
3765	0	1	16.9555	142.106	1
3766	0	1	16.8258	141.299	1
3767	0	1	16.5686	140.351	1
3768	0	1	16.1013	139.14	1
3769	0	1	15.6624	137.868	1
3770	0	1	15.1465	135.783	1
3771	0	1	14.9355	131.789	1
3772	0	1	14.8703	128.183	1
3773	0	1	14.1606	123.737	1
3774	0	1	13.7352	119.978	1
3775	0	1	13.2112	116.351	1
3776	0	1	12.4101	112.184	1
3777	0	1	11.7963	107.518	1
3778	0	1	11.4737	103.783	1
3779	0	1	11.8232	101.397	1
3780	0	1	12.5132	100.557	1
3781	0	1	12.5647	98.91	1
3782	0	1	12.1557	96.1407	1
3783	0	1	11.8942	93.8278	1
3784	0	1	12.0771	91.7337	1
3785	0	1	12.2406	90.382	1
3786	0	1	12.201	88.7902	1
3787	0	1	12.2965	86.7041	1
3788	0	1	12.5492	84.5912	1
3789	0	1	13.0223	82.5015	1
3790	0	1	13.3987	80.2646	1
3791	0	1	14.3542	77.8366	1
3792	0	1	14.6942	75.4622	1
3793	0	1	15.0659	73.208	1
3794	0	1	14.6312	70.7301	1
3795	0	1	14.2925	69.579	1
3796	0	1	14.0384	69.4373	1
3797	0	1	13.8961	69.4004	1
3798	0	1	13.7692	67.9574	1
3799	0	1	13.6116	66.5948	1
3800	0	1	13.7096	66.3107	1
3801	0	1	14.2307	65.7024	1
3802	0	1	14.9409	64.6598	1
3803	0	1	15.8156	62.757	1
3804	0	1	16.3621	62.3124	1
3805	0	1	17.1762	60.9093	1
3806	0	1	17.9354	60.5392	1
3807	0	1	18.3487	60.6627	1
3808	0	1	18.7896	60.7286	1
3809	0	1	19.473	61.0478	1
3810	0	1	20.3688	60.5626	1
3811	0	1	20.811	61.8451	1
3812	0	1	20.8397	62.8289	1
3813	0	1	21.8982	62.9332	1
3814	0	1	22.8207	62.7438	1
3815	0	1	23.4075	62.6995	1
3816	0	1	24.4522	62.7407	1
3817	0	1	25.3454	62.8455	1
3818	0	1	26.5451	62.5178	1
3819	0	1	28.0819	61.2568	1
3820	0	1	28.9046	58.7798	1
3821	0	1	29.6635	55.8745	1
3822	0	1	30.0506	53.9863	1
3823	0	1	29.5052	52.8059	1
3824	0	1	28.3885	52.1979	1
3825	0	1	27.576	53.3646	1
3826	0	1	27.1846	55.0759	1
3827	0	1	26.6747	56.3868	1
3828	0	1	26.6825	57.0539	1
3829	0	1	26.7935	57.4076	1
3830	0	1	26.4421	57.7978	1
3831	0	1	25.8434	58.6414	1
3832	0	1	25.8384	59.1382	1
3833	0	1	26.1531	58.8233	1
3834	0	1	26.0543	58.3647	1
3835	0	1	26.1246	57.617	1
3836	0	1	26.2112	57.3107	1
3837	0	1	26.2237	57.3918	1
3838	0	1	25.6551	58.2369	1
3839	0	1	24.7047	59.6887	1
3840	0	1	23.9178	61.4143	1
3841	0	1	23.4168	62.5668	1
3842	0	1	22.7226	63.2475	1
3843	0	1	22.0282	62.9547	1
3844	0	1	20.9298	62.2621	1
3845	0	1	19.8787	61.4039	1
3846	0	1	18.8748	60.159	1
3847	0	1	18.4995	59.8505	1
3848	0	1	18.1422	59.4138	1
3849	0	1	18.2539	58.9618	1
3850	0	1	18.2848	58.8948	1
3851	0	1	18.5839	58.7665	1
3852	0	1	19.0863	58.6861	1
3853	0	1	19.2716	58.7848	1
3854	0	1	19.5515	59.0751	1
3855	0	1	19.7694	59.1583	1
3856	0	1	19.7877	58.8699	1
3857	0	1	19.6789	58.5344	1
3858	0	1	19.4631	58.1888	1
3859	0	1	19.5763	57.9331	1
3860	0	1	19.6066	57.3453	1
3861	0	1	19.5255	57.2675	1
3862	0	1	19.6222	57.3985	1
3863	0	1	19.5803	57.3296	1
3864	0	1	19.4407	57.4953	1
3865	0	1	18.9845	58.4803	1
3866	0	1	17.9961	59.7308	1
3867	0	1	17.7884	59.6767	1
3868	0	1	17.6668	59.2178	1
3869	0	1	17.548	59.0373	1
3870	0	1	17.5377	59.0248	1
3871	0	1	17.5595	58.7087	1
3872	0	1	17.4823	58.9139	1
3873	0	1	17.5525	58.9954	1
3874	0	1	17.4661	59.2968	1
3875	0	1	17.2893	59.6621	1
3876	0	1	17.0573	59.8133	1
3877	0	1	16.8312	59.8129	1
3878	0	1	16.719	59.7554	1
3879	0	1	16.4189	59.5303	1
3880	0	1	16.3669	59.2286	1
3881	0	1	16.1943	58.906	1
3882	0	1	16.0548	58.8753	1
3883	0	1	15.7699	58.8163	1
3884	0	1	15.4228	58.468	1
3885	0	1	15.5175	57.2712	1
3886	0	1	15.4203	56.522	1
3887	0	1	15.411	55.9402	1
3888	0	1	15.8106	54.4614	1
3889	0	1	16.3055	52.9921	1
3890	0	1	16.8733	51.9023	1
3891	0	1	17.5383	51.2916	1
3892	0	1	17.9795	51.0023	1
3893	0	1	18.4745	50.658	1
3894	0	1	19.0038	50.1538	1
3895	0	1	19.5191	49.7877	1
3896	0	1	20.2694	49.1635	1
3897	0	1	20.7489	48.7401	1
3898	0	1	21.539	47.8827	1
3899	0	1	22.1733	47.6794	1
3900	0	1	23.1412	47.2335	1
3901	0	1	23.6217	47.0107	1
3902	0	1	24.1531	46.8656	1
3903	0	1	24.2559	47.5862	1
3904	0	1	23.975	48.9255	1
3905	0	1	23.6386	51.257	1
3906	0	1	23.2419	53.9648	1
3907	0	1	22.8701	56.6284	1
3908	0	1	22.864	60.8998	1
3909	0	1	23.2802	64.2694	1
3910	0	1	24.3482	66.1159	1
3911	0	1	25.481	67.2977	1
3912	0	1	25.76	68.0396	1
3913	0	1	26.0277	68.7206	1
3914	0	1	27.2762	68.7877	1
3915	0	1	29.2029	68.3276	1
3916	0	1	31.9788	67.6918	1
3917	0	1	35.2152	66.8843	1
3918	0	1	39.4221	65.4731	1
3919	0	1	43.3526	64.2144	1
3920	0	1	46.5291	62.9924	1
3921	0	1	49.4884	62.1139	1
3922	0	1	52.2936	61.6287	1
3923	0	1	55.2788	61.182	1
3924	0	1	59.0548	60.0007	1
3925	0	1	61.8224	58.8209	1
